37.309896836712454,-0.11951290725383842,2.3140693470797404
37.01240496427284,0.06861728794292649,2.3762261704108227
36.726310312725914,0.2511105635961057,2.421307137123764
36.424620230177574,0.4012545947342662,2.4813187387160074
36.10691126817606,0.5211849347488688,2.5498663887411865
35.7955754796138,0.6425560416162633,2.5981822727664907
35.49051628505806,0.767327342862102,2.6314070920829953
35.178616456522285,0.8643988810865335,2.677658154369049
34.86519879862914,0.9472170692383975,2.7213444402423748
34.55505066856162,1.039629685621629,2.749986864576253
34.23830575237437,1.1026149563764842,2.7934618466140733
33.91574836077446,1.122458755437944,2.857986213278775
33.587112040113226,1.107892444446128,2.930861361207712
33.25330888200987,1.0697614610484985,3.003816400396665
32.913610621749214,1.0114757875750966,3.0743507901791496
32.565989019536204,0.9645490284267236,3.1201266252309994
32.22799566167453,0.8886296762973181,-3.10336006924431
31.90583727310499,0.7433499886069799,-3.0096602690873833
31.594396589809115,0.5504771857020093,-2.904653079507337
31.286754761330357,0.32553284754632505,-2.8046594915302228
30.945633618576892,0.154161124014925,-2.7760166169704976
30.5867616733014,0.08154251496607852,-2.818080762378671
30.247691049260887,-0.03968311817304102,-2.812652540216452
29.973510372035772,-0.18003907827886834,-2.782495895564769
29.729359295372877,-0.32727826142418287,-2.746632962557338
29.47497739787807,-0.47338993287642744,-2.7215060553752504
29.228455377051215,-0.6526623319022896,-2.6782620669038333
28.995562828026117,-0.8702099866425236,-2.615740560562772
28.766159512179964,-1.1106781982588938,-2.5529632649331235
28.53616882140801,-1.3641426335387614,-2.496242073052397
28.332875597477678,-1.663884852486331,-2.41495108446567
28.17169125929821,-2.0068727090195164,-2.310956095965711
28.041786499083724,-2.387231694149566,-2.1999477130870875
27.94436285261078,-2.8013456784353528,-2.0866907676025637
27.889026030069637,-3.240531216855398,-1.9740305634278377
27.82392710261583,-3.699105641495647,-1.894326660389072
27.77034067587023,-4.179750291648735,-1.8256703407334236
27.747928980438488,-4.682025223067419,-1.759691802381571
27.705649983710877,-5.194133539790634,-1.7231639762404436
27.635423297368927,-5.723932023831922,-1.7171526446291818
27.51934516515934,-6.245925627643433,-1.7412711878803924
27.415601962581757,-6.7800913816753345,-1.746996839599238
27.288794436130328,-7.325448231994462,-1.7691624199961589
27.083854197565344,-7.858217086393223,-1.8336999646448295
26.762395260115508,-8.302706648997502,-1.9644366157148432
26.3830613580835,-8.713967914607082,-2.088602011607751
25.961418023138737,-9.090688325339872,-2.2067037596505132
25.502291062597816,-9.422938562865049,-2.317491998464749
25.03808732322947,-9.746983811150823,-2.3929893522040198
24.570661639290055,-10.069350650947444,-2.446298280304975
24.055246933648263,-10.31016645127921,-2.5430255486836018
23.511586259313393,-10.454890672005813,-2.665938416544794
22.95796378829135,-10.530238004972933,-2.7871521507655355
22.407026351427838,-10.567335477357823,-2.8882850312348305
21.867374965850082,-10.609110600239847,-2.9489972741006674
21.337005554292517,-10.673848518527373,-2.971801662760154
20.819259047341053,-10.76400869143689,-2.970192182957657
20.306764130960836,-10.855504824246443,-2.9681229377951746
19.791171863118333,-10.932849310259703,-2.9778930993637256
19.266289277634723,-10.95745981233225,-3.020136528659482
18.739521488420756,-10.96546649537385,-3.0541845066124655
18.224606818486045,-11.004113587652613,-3.0574452056557755
17.711832693102046,-11.05281894576864,-3.0544212595852733
17.203145676950587,-11.104952444789,-3.0513856887430073
16.694690568813982,-11.149144339873542,-3.055322743759042
16.185191657921166,-11.153803623417964,-3.0834034870321667
15.682762197700375,-11.173161729413629,-3.0903846646471758
15.175224172455307,-11.188034648890858,-3.1008120388975713
14.67087761996501,-11.144193214207512,3.1365585983692346
14.170952318967311,-11.086679911444127,3.098772328924584
13.67143494916536,-11.059045934393726,3.093348659254298
13.169130458383126,-11.04229772258472,3.09578923517403
12.664295552861198,-11.020017874029813,3.0962336443232465
12.154291876150078,-10.955688389189598,3.067294264828642
11.647625041979694,-10.886763903443923,3.046779116097506
11.13486985653147,-10.845137156677861,3.0510111053960323
10.623548851345184,-10.805938232327591,3.05444101332978
10.117433370190632,-10.758840385490805,3.0509330900013247
9.616861178337286,-10.710600361681179,3.047410371631473
9.110888235150338,-10.688697571230877,3.063739769216699
8.611193359618525,-10.655847962249458,3.0675296236910374
8.111857723978922,-10.622560320176024,3.068104353195255
