-20.7552,-21.0002,3.1056,0.0,0.0
-20.8826,-20.9956,3.1056,0.0,0.0
-21.0125,-20.991,3.1056,0.0,0.0
-21.1131,-20.9874,3.1056,0.0,0.0
-21.2436,-20.9836,3.1063,0.0,0.0
-21.3702,-20.9794,3.1064,0.0,0.0
-21.4993,-20.9746,3.1062,0.0,0.0
-21.629,-20.97,3.1062,0.0,0.0
-21.7587,-20.9655,3.1062,0.0,0.0
-21.8883,-20.9609,3.1062,0.0,0.0
-22.0178,-20.9565,3.1063,0.0,0.0
-22.1473,-20.9529,3.107,0.0,0.0
-22.2767,-20.9483,3.1068,0.0,0.0
-22.377,-20.9454,3.1073,0.0,0.0
-22.5035,-20.9478,3.1124,0.0,0.0
-22.6315,-20.9564,3.1217,0.0,0.0
-22.7619,-20.9666,3.131,0.0,0.0
-22.8886,-20.9745,3.1378,0.0,0.0
-23.0186,-20.9805,-3.1407,0.0,0.0
-23.1468,-20.9843,-3.138,0.0,0.0
-23.2749,-20.986,-3.1371,0.0,0.0
-23.4048,-20.9861,-3.1376,0.0,0.0
-23.5322,-20.9863,-3.1378,0.0,0.0
-23.6607,-20.9868,-3.1378,0.0,0.0
-23.7903,-20.9874,-3.1378,0.0,0.0
-23.9186,-20.9879,-3.1378,0.0,0.0
-24.0462,-20.9884,-3.1378,0.0,0.0
-24.175,-20.989,-3.1378,0.0,0.0
-24.3036,-20.9895,-3.1378,0.0,0.0
-24.4296,-20.99,-3.1378,0.0,0.0
-24.5574,-20.9905,-3.1378,0.0,0.0
-24.6845,-20.9911,-3.1378,0.0,0.0
-24.8127,-20.9916,-3.1378,0.0,0.0
-24.9402,-20.9921,-3.1378,0.0,0.0
-25.0676,-20.9927,-3.1378,0.0,0.0
-25.1949,-20.9932,-3.1378,0.0,0.0
-25.322,-20.9937,-3.1378,0.0,0.0
-25.4491,-20.9942,-3.1377,0.0,0.0
-25.5779,-20.9948,-3.1377,0.0,0.0
-25.7034,-20.9953,-3.1377,0.0,0.0
-25.8295,-20.9958,-3.1377,0.0,0.0
-25.9567,-20.9964,-3.1377,0.0,0.0
-26.082,-20.9969,-3.1377,0.0,0.0
-26.2089,-20.9974,-3.1377,0.0,0.0
-26.3358,-20.998,-3.1377,0.0,0.0
-26.462,-20.9985,-3.1377,0.0,0.0
-26.5873,-20.999,-3.1377,0.0,0.0
-26.7132,-20.9996,-3.1377,0.0,0.0
-26.839,-21.0001,-3.1377,0.0,0.0
-26.9647,-21.0006,-3.1377,0.0,0.0
-27.0915,-21.0012,-3.1377,0.0,0.0
-27.215,-21.0017,-3.1377,0.0,0.0
-27.3428,-21.0022,-3.1376,0.0,0.0
-27.4661,-21.0028,-3.1376,0.0,0.0
-27.5924,-21.0033,-3.1376,0.0,0.0
-27.7161,-21.0039,-3.1376,0.0,0.0
-27.8416,-21.0044,-3.1376,0.0,0.0
-27.9669,-21.0049,-3.1376,0.0,0.0
-28.0896,-21.0055,-3.1376,0.0,0.0
-28.2147,-21.006,-3.1376,0.0,0.0
-28.3384,-21.0066,-3.1376,0.0,0.0
-28.4639,-21.0071,-3.1376,0.0,0.0
-28.5874,-21.0077,-3.1375,0.0,0.0
-28.7114,-21.0082,-3.1375,0.0,0.0
-28.8358,-21.0088,-3.1375,0.0,0.0
-28.9588,-21.0093,-3.1375,0.0,0.0
-29.0823,-21.0099,-3.1375,0.0,0.0
-29.2081,-21.0105,-3.1375,0.0,0.0
-29.329,-21.011,-3.1375,0.0,0.0
-29.4521,-21.0116,-3.1375,0.0,0.0
-29.5758,-21.0121,-3.1374,0.0,0.0
-29.6988,-21.0127,-3.1374,0.0,0.0
-29.821,-21.0132,-3.1374,0.0,0.0
-29.9437,-21.0138,-3.1374,0.0,0.0
-30.0676,-21.0144,-3.1374,0.0,0.0
-30.1888,-21.0149,-3.1374,0.0,0.0
-30.3137,-21.0155,-3.1373,0.0,0.0
-30.4335,-21.0161,-3.1373,0.0,0.0
-30.5557,-21.0167,-3.1373,0.0,0.0
-30.6778,-21.0172,-3.1373,0.0,0.0
-30.7997,-21.0178,-3.1373,0.0,0.0
-30.9222,-21.0184,-3.1373,0.0,0.0
-31.0433,-21.019,-3.1372,0.0,0.0
-31.1649,-21.0195,-3.1372,0.0,0.0
-31.2864,-21.0201,-3.1372,0.0,0.0
-31.4084,-21.0207,-3.1372,0.0,0.0
-31.5291,-21.0213,-3.1372,0.0,0.0
-31.6503,-21.0219,-3.1372,0.0,0.0
-31.772,-21.0225,-3.1371,0.0,0.0
-31.8923,-21.0234,-3.1369,0.0,0.0
-32.0132,-21.0247,-3.1364,0.0,0.0
-32.1351,-21.0251,-3.1365,0.0,0.0
-32.2581,-21.0291,-3.1339,0.0,0.0
-32.3756,-21.0399,-3.1265,0.0,0.0
-32.494,-21.0581,-3.1142,0.0,0.0
-32.6106,-21.084,-3.0972,0.0,0.0
-32.7255,-21.1184,-3.0754,0.0,0.0
-32.8364,-21.1591,-3.0506,0.0,0.0
-32.9501,-21.2021,-3.0265,0.0,0.0
-33.06,-21.2428,-3.0058,0.0,0.0
-33.1739,-21.2845,-2.9867,0.0,0.0
-33.2858,-21.3252,-2.9697,0.0,0.0
-33.3997,-21.366,-2.9543,0.0,0.0
-33.5141,-21.4061,-2.941,0.0,0.0
-33.6273,-21.4445,-2.9298,0.0,0.0
-33.7449,-21.4828,-2.9204,0.0,0.0
-33.8573,-21.5179,-2.9133,0.0,0.0
-33.9726,-21.5535,-2.907,0.0,0.0
-34.0876,-21.5894,-2.901,0.0,0.0
-34.2035,-21.6241,-2.8965,0.0,0.0
-34.3179,-21.6609,-2.8905,0.0,0.0
-34.4292,-21.7042,-2.8798,0.0,0.0
-34.5371,-21.7554,-2.8636,0.0,0.0
-34.6386,-21.8155,-2.8413,0.0,0.0
-34.7348,-21.8828,-2.8147,0.0,0.0
-34.8277,-21.9522,-2.788,0.0,0.0
-34.9199,-22.0248,-2.7611,0.0,0.0
-35.0092,-22.0991,-2.7345,0.0,0.0
-35.0973,-22.1761,-2.7078,0.0,0.0
-35.185,-22.255,-2.682,0.0,0.0
-35.272,-22.3337,-2.6583,0.0,0.0
-35.359,-22.4138,-2.6356,0.0,0.0
-35.4448,-22.4954,-2.6134,0.0,0.0
-35.5307,-22.5775,-2.5929,0.0,0.0
-35.6118,-22.6637,-2.5695,0.0,0.0
-35.686,-22.755,-2.5423,0.0,0.0
-35.7571,-22.849,-2.5144,0.0,0.0
-35.8252,-22.9437,-2.4872,0.0,0.0
-35.8918,-23.0411,-2.4599,0.0,0.0
-35.9555,-23.139,-2.4332,0.0,0.0
-36.017,-23.2392,-2.4064,0.0,0.0
-36.0754,-23.341,-2.3794,0.0,0.0
-36.1307,-23.4445,-2.3522,0.0,0.0
-36.1829,-23.5494,-2.3248,0.0,0.0
-36.2326,-23.6562,-2.2974,0.0,0.0
-36.2794,-23.7632,-2.2706,0.0,0.0
-36.3241,-23.8725,-2.2437,0.0,0.0
-36.3669,-23.9822,-2.2177,0.0,0.0
-36.4092,-24.092,-2.1937,0.0,0.0
-36.4523,-24.2027,-2.1717,0.0,0.0
-36.4956,-24.3136,-2.1517,0.0,0.0
-36.5394,-24.4246,-2.1336,0.0,0.0
-36.5837,-24.5356,-2.1175,0.0,0.0
-36.6288,-24.6464,-2.1034,0.0,0.0
-36.6742,-24.7571,-2.0907,0.0,0.0
-36.7165,-24.8688,-2.0767,0.0,0.0
-36.7582,-24.9814,-2.0634,0.0,0.0
-36.7961,-25.0938,-2.0485,0.0,0.0
-36.8249,-25.2082,-2.0283,0.0,0.0
-36.8451,-25.3248,-2.0033,0.0,0.0
-36.8587,-25.4413,-1.9762,0.0,0.0
-36.8686,-25.5581,-1.9488,0.0,0.0
-36.8755,-25.6749,-1.9215,0.0,0.0
-36.8794,-25.7919,-1.8944,0.0,0.0
-36.8805,-25.909,-1.8675,0.0,0.0
-36.8786,-26.0261,-1.8407,0.0,0.0
-36.8735,-26.1438,-1.8138,0.0,0.0
-36.865,-26.2594,-1.787,0.0,0.0
-36.8527,-26.3782,-1.7591,0.0,0.0
-36.8375,-26.4925,-1.7321,0.0,0.0
-36.8194,-26.6081,-1.7051,0.0,0.0
-36.7985,-26.7234,-1.6782,0.0,0.0
-36.7747,-26.8382,-1.6515,0.0,0.0
-36.7473,-26.9534,-1.6243,0.0,0.0
-36.7173,-27.0647,-1.5976,0.0,0.0
-36.6833,-27.1773,-1.5701,0.0,0.0
-36.6465,-27.2883,-1.5428,0.0,0.0
-36.607,-27.3984,-1.5158,0.0,0.0
-36.5646,-27.5082,-1.4888,0.0,0.0
-36.5197,-27.6158,-1.4621,0.0,0.0
-36.4716,-27.7225,-1.4352,0.0,0.0
-36.4199,-27.8286,-1.4078,0.0,0.0
-36.3663,-27.9311,-1.3809,0.0,0.0
-36.3097,-28.0333,-1.3539,0.0,0.0
-36.2504,-28.134,-1.327,0.0,0.0
-36.1887,-28.2327,-1.3002,0.0,0.0
-36.1237,-28.3305,-1.2731,0.0,0.0
-36.0567,-28.4255,-1.2462,0.0,0.0
-35.9865,-28.5194,-1.2191,0.0,0.0
-35.9144,-28.611,-1.1922,0.0,0.0
-35.8399,-28.7007,-1.1654,0.0,0.0
-35.7631,-28.7884,-1.1386,0.0,0.0
-35.6834,-28.8742,-1.1116,0.0,0.0
-35.6012,-28.9577,-1.0843,0.0,0.0
-35.5164,-29.0391,-1.0569,0.0,0.0
-35.4323,-29.1161,-1.0306,0.0,0.0
-35.3446,-29.1927,-1.004,0.0,0.0
-35.2554,-29.2666,-0.9775,0.0,0.0
-35.1632,-29.3386,-0.9507,0.0,0.0
-35.0676,-29.4086,-0.9231,0.0,0.0
-34.9749,-29.4725,-0.8967,0.0,0.0
-34.8766,-29.5364,-0.8694,0.0,0.0
-34.7779,-29.5975,-0.8426,0.0,0.0
-34.6777,-29.6563,-0.8161,0.0,0.0
-34.576,-29.7124,-0.7896,0.0,0.0
-34.4728,-29.7654,-0.7629,0.0,0.0
-34.3686,-29.815,-0.736,0.0,0.0
-34.2622,-29.862,-0.7088,0.0,0.0
-34.1551,-29.9061,-0.6819,0.0,0.0
-34.047,-29.9477,-0.6552,0.0,0.0
-33.9378,-29.9865,-0.6287,0.0,0.0
-33.8276,-30.0225,-0.6021,0.0,0.0
-33.7165,-30.0552,-0.5754,0.0,0.0
-33.6047,-30.0846,-0.5485,0.0,0.0
-33.4906,-30.1114,-0.5213,0.0,0.0
-33.3792,-30.1346,-0.4951,0.0,0.0
-33.2655,-30.1554,-0.4685,0.0,0.0
-33.1513,-30.1731,-0.4419,0.0,0.0
-33.0367,-30.1876,-0.4152,0.0,0.0
-32.9218,-30.1988,-0.3884,0.0,0.0
-32.8068,-30.2071,-0.3618,0.0,0.0
-32.6917,-30.2125,-0.3352,0.0,0.0
-32.5764,-30.2149,-0.3087,0.0,0.0
-32.4588,-30.2142,-0.2817,0.0,0.0
-32.3447,-30.2103,-0.2553,0.0,0.0
-32.2309,-30.203,-0.2287,0.0,0.0
-32.1162,-30.1927,-0.2019,0.0,0.0
-32.0019,-30.1796,-0.1753,0.0,0.0
-31.8879,-30.1638,-0.149,0.0,0.0
-31.7738,-30.145,-0.1226,0.0,0.0
-31.6614,-30.1232,-0.0963,0.0,0.0
-31.5487,-30.0978,-0.0694,0.0,0.0
-31.438,-30.0694,-0.0427,0.0,0.0
-31.3271,-30.0379,-0.0157,0.0,0.0
-31.2174,-30.004,0.0107,0.0,0.0
-31.1074,-29.9672,0.0372,0.0,0.0
-31.0016,-29.9287,0.0629,0.0,0.0
-30.8944,-29.8862,0.0894,0.0,0.0
-30.7892,-29.8408,0.1161,0.0,0.0
-30.6854,-29.7924,0.1428,0.0,0.0
-30.5829,-29.7415,0.1695,0.0,0.0
-30.4816,-29.6882,0.1959,0.0,0.0
-30.3815,-29.6323,0.2221,0.0,0.0
-30.283,-29.5738,0.2484,0.0,0.0
-30.1863,-29.5126,0.2748,0.0,0.0
-30.091,-29.4485,0.3015,0.0,0.0
-29.9984,-29.3826,0.3278,0.0,0.0
-29.907,-29.3141,0.3542,0.0,0.0
-29.8169,-29.2429,0.3806,0.0,0.0
-29.7297,-29.17,0.4068,0.0,0.0
-29.644,-29.0944,0.4332,0.0,0.0
-29.5606,-29.0166,0.4597,0.0,0.0
-29.4793,-28.9367,0.4861,0.0,0.0
-29.3999,-28.8549,0.5123,0.0,0.0
-29.3227,-28.7712,0.5384,0.0,0.0
-29.2477,-28.6854,0.5646,0.0,0.0
-29.1747,-28.5971,0.591,0.0,0.0
-29.1051,-28.5077,0.6174,0.0,0.0
-29.0373,-28.4156,0.6441,0.0,0.0
-28.9725,-28.3228,0.6703,0.0,0.0
-28.9092,-28.2277,0.6965,0.0,0.0
-28.8488,-28.1319,0.7223,0.0,0.0
-28.7907,-28.0341,0.7484,0.0,0.0
-28.7356,-27.9347,0.7747,0.0,0.0
-28.6833,-27.8333,0.8013,0.0,0.0
-28.6334,-27.73,0.8281,0.0,0.0
-28.5872,-27.6282,0.854,0.0,0.0
-28.5426,-27.5238,0.88,0.0,0.0
-28.5004,-27.4177,0.9061,0.0,0.0
-28.4615,-27.3117,0.932,0.0,0.0
-28.4256,-27.2041,0.9582,0.0,0.0
-28.3923,-27.0935,0.9852,0.0,0.0
-28.3633,-26.9876,1.0108,0.0,0.0
-28.3357,-26.8766,1.0373,0.0,0.0
-28.3109,-26.7654,1.0634,0.0,0.0
-28.2891,-26.6548,1.0893,0.0,0.0
-28.2703,-26.5431,1.1153,0.0,0.0
-28.2546,-26.4311,1.1415,0.0,0.0
-28.241,-26.3175,1.1674,0.0,0.0
-28.2287,-26.2058,1.1917,0.0,0.0
-28.2166,-26.093,1.2144,0.0,0.0
-28.2039,-25.9788,1.2351,0.0,0.0
-28.1906,-25.8644,1.2538,0.0,0.0
-28.1767,-25.7499,1.2705,0.0,0.0
-28.1622,-25.6365,1.2851,0.0,0.0
-28.1469,-25.5237,1.2978,0.0,0.0
-28.1305,-25.4094,1.3088,0.0,0.0
-28.113,-25.2958,1.3181,0.0,0.0
-28.0932,-25.1763,1.326,0.0,0.0
-28.0739,-25.0691,1.3313,0.0,0.0
-28.0516,-24.9562,1.3351,0.0,0.0
-28.0275,-24.8445,1.337,0.0,0.0
-28.0016,-24.7346,1.3371,0.0,0.0
-27.9746,-24.6228,1.3368,0.0,0.0
-27.9483,-24.5128,1.3368,0.0,0.0
-27.9221,-24.4024,1.3368,0.0,0.0
-27.896,-24.2928,1.3368,0.0,0.0
-27.8698,-24.1828,1.3368,0.0,0.0
-27.8433,-24.073,1.3365,0.0,0.0
-27.8169,-23.964,1.3362,0.0,0.0
-27.7904,-23.8535,1.3361,0.0,0.0
-27.7593,-23.7463,1.332,0.0,0.0
-27.7221,-23.6408,1.3235,0.0,0.0
-27.682,-23.5367,1.3136,0.0,0.0
-27.6424,-23.4324,1.3048,0.0,0.0
-27.6029,-23.3275,1.2969,0.0,0.0
-27.5639,-23.2238,1.2898,0.0,0.0
-27.5251,-23.1206,1.2833,0.0,0.0
-27.4798,-23.0182,1.2724,0.0,0.0
-27.4274,-22.9211,1.2562,0.0,0.0
-27.3681,-22.8293,1.2353,0.0,0.0
-27.304,-22.7426,1.2114,0.0,0.0
-27.2363,-22.6577,1.1863,0.0,0.0
-27.1668,-22.5748,1.1614,0.0,0.0
-27.095,-22.4937,1.1364,0.0,0.0
-27.0215,-22.4141,1.1116,0.0,0.0
-26.9466,-22.3347,1.0877,0.0,0.0
-26.8717,-22.2552,1.0658,0.0,0.0
-26.796,-22.1762,1.0448,0.0,0.0
-26.719,-22.0982,1.0243,0.0,0.0
-26.642,-22.0206,1.0054,0.0,0.0
-26.5612,-21.9467,0.9838,0.0,0.0
-26.4746,-21.8782,0.9583,0.0,0.0
-26.3887,-21.8146,0.9331,0.0,0.0
-26.3002,-21.7519,0.9079,0.0,0.0
-26.2094,-21.6904,0.8828,0.0,0.0
-26.1181,-21.6316,0.858,0.0,0.0
-26.0254,-21.5752,0.8332,0.0,0.0
-25.9311,-21.5214,0.8081,0.0,0.0
-25.8359,-21.4706,0.7829,0.0,0.0
-25.739,-21.4221,0.7576,0.0,0.0
-25.6425,-21.3766,0.7328,0.0,0.0
-25.5425,-21.332,0.7075,0.0,0.0
-25.4423,-21.2902,0.6827,0.0,0.0
-25.3407,-21.2507,0.6577,0.0,0.0
-25.2391,-21.2143,0.6329,0.0,0.0
-25.1351,-21.1803,0.6074,0.0,0.0
-25.0314,-21.1493,0.5822,0.0,0.0
-24.9281,-21.1211,0.5574,0.0,0.0
-24.8229,-21.095,0.5324,0.0,0.0
-24.7172,-21.0715,0.5075,0.0,0.0
-24.6108,-21.0506,0.4825,0.0,0.0
-24.5051,-21.0327,0.4577,0.0,0.0
-24.3963,-21.0173,0.4323,0.0,0.0
-24.2895,-21.0047,0.4074,0.0,0.0
-24.1818,-20.9945,0.3825,0.0,0.0
-24.0739,-20.987,0.3577,0.0,0.0
-23.9652,-20.9821,0.3326,0.0,0.0
-23.8576,-20.9803,0.3077,0.0,0.0
-23.7489,-20.9814,0.2823,0.0,0.0
-23.6415,-20.9852,0.2573,0.0,0.0
-23.533,-20.9915,0.2322,0.0,0.0
-23.4258,-21.0,0.2076,0.0,0.0
-23.3181,-21.0107,0.1832,0.0,0.0
-23.2086,-21.0229,0.1593,0.0,0.0
-23.1014,-21.0348,0.1378,0.0,0.0
-22.9931,-21.0463,0.1183,0.0,0.0
-22.8835,-21.0574,0.1004,0.0,0.0
-22.7735,-21.0678,0.0845,0.0,0.0
-22.6639,-21.0775,0.0704,0.0,0.0
-22.5541,-21.0863,0.0581,0.0,0.0
-22.4453,-21.094,0.0477,0.0,0.0
-22.3348,-21.1007,0.0388,0.0,0.0
-22.2253,-21.1058,0.0318,0.0,0.0
-22.1148,-21.1095,0.0265,0.0,0.0
-22.0059,-21.1114,0.0229,0.0,0.0
-21.8949,-21.1115,0.0209,0.0,0.0
-21.7857,-21.1096,0.0207,0.0,0.0
-21.6761,-21.1067,0.0211,0.0,0.0
-21.5666,-21.1043,0.0212,0.0,0.0
-21.4573,-21.1019,0.0212,0.0,0.0
-21.347,-21.0996,0.0212,0.0,0.0
-21.2373,-21.0972,0.0212,0.0,0.0
-21.13,-21.0949,0.0212,0.0,0.0
-21.0211,-21.0942,0.0199,0.0,0.0
-20.9123,-21.0942,0.0183,0.0,0.0
-20.8037,-21.0924,0.0181,0.0,0.0
-20.6946,-21.09,0.0184,0.0,0.0
-20.5872,-21.0879,0.0185,0.0,0.0
-20.4783,-21.0859,0.0185,0.0,0.0
-20.3701,-21.0838,0.0185,0.0,0.0
-20.2613,-21.0821,0.0182,0.0,0.0
-20.1533,-21.0807,0.0178,0.0,0.0
-20.0458,-21.0785,0.018,0.0,0.0
-19.9379,-21.0781,0.0167,0.0,0.0
-19.8303,-21.0823,0.0121,0.0,0.0
-19.7228,-21.0872,0.0076,0.0,0.0
-19.6158,-21.09,0.0048,0.0,0.0
-19.5077,-21.0906,0.004,0.0,0.0
-19.4002,-21.0897,0.0043,0.0,0.0
-19.2928,-21.0894,0.0042,0.0,0.0
-19.1861,-21.0912,0.0025,0.0,0.0
-19.0719,-21.0922,0.0015,0.0,0.0
-18.9712,-21.093,0.0007,0.0,0.0
-18.8641,-21.0953,-0.0011,0.0,0.0
-18.7571,-21.096,-0.0015,0.0,0.0
-18.6502,-21.0958,-0.0012,0.0,0.0
-18.5433,-21.0964,-0.0016,0.0,0.0
-18.4364,-21.0966,-0.0017,0.0,0.0
-18.3297,-21.0972,-0.0021,0.0,0.0
-18.2232,-21.1025,-0.006,0.0,0.0
-18.1166,-21.1116,-0.0124,0.0,0.0
-18.0105,-21.1205,-0.018,0.0,0.0
-17.9048,-21.1272,-0.0215,0.0,0.0
-17.7985,-21.1319,-0.0233,0.0,0.0
-17.6921,-21.1347,-0.0236,0.0,0.0
-17.5852,-21.1367,-0.0232,0.0,0.0
-17.4795,-21.139,-0.0231,0.0,0.0
-17.3732,-21.1414,-0.0231,0.0,0.0
-17.267,-21.1439,-0.0231,0.0,0.0
-17.1609,-21.1463,-0.0231,0.0,0.0
-17.0548,-21.1487,-0.0231,0.0,0.0
-16.9482,-21.1511,-0.0231,0.0,0.0
-16.8427,-21.1535,-0.0231,0.0,0.0
-16.7356,-21.156,-0.0231,0.0,0.0
-16.6307,-21.1584,-0.0231,0.0,0.0
-16.5227,-21.1608,-0.0231,0.0,0.0
-16.4189,-21.1632,-0.0231,0.0,0.0
-16.313,-21.1656,-0.0231,0.0,0.0
-16.2062,-21.168,-0.0231,0.0,0.0
-16.1015,-21.1704,-0.0231,0.0,0.0
-15.9957,-21.1728,-0.0231,0.0,0.0
-15.89,-21.1752,-0.0231,0.0,0.0
-15.7828,-21.1777,-0.0231,0.0,0.0
-15.6787,-21.18,-0.0231,0.0,0.0
-15.5726,-21.1825,-0.0231,0.0,0.0
-15.4675,-21.1848,-0.0231,0.0,0.0
-15.362,-21.1873,-0.0231,0.0,0.0
-15.2565,-21.1897,-0.0231,0.0,0.0
-15.151,-21.1921,-0.0231,0.0,0.0
-15.0445,-21.1945,-0.0231,0.0,0.0
-14.9402,-21.1969,-0.0231,0.0,0.0
-14.8348,-21.1992,-0.0231,0.0,0.0
-14.7295,-21.2016,-0.0231,0.0,0.0
